85,20160925002833,116.266267,40.021793,39,165
85,20160925002838,116.266389,40.021366,31,169
85,20160925002843,116.266512,40.021054,24,166
85,20160925002852,116.266669,40.020811,3,0
85,20160925002911,116.266775,40.020570,30,156
85,20160925002916,116.266882,40.020186,42,170
85,20160925002922,116.267046,40.019593,50,171
85,20160925002927,116.267095,40.019018,49,175
85,20160925002932,116.267158,40.018422,49,176
85,20160925002937,116.267221,40.017831,44,175
85,20160925002942,116.267263,40.017280,43,176
85,20160925002947,116.267299,40.016699,51,177
85,20160925002952,116.267284,40.016057,52,182
85,20160925002957,116.267286,40.015409,52,182
85,20160925003002,116.267242,40.014730,51,184
85,20160925003008,116.267136,40.013950,54,186
85,20160925003013,116.267018,40.013243,58,186
85,20160925003018,116.266891,40.012524,56,186
85,20160925003023,116.266796,40.011812,57,185
85,20160925003028,116.266874,40.011098,57,173
85,20160925003033,116.267155,40.010362,56,162
85,20160925003038,116.267688,40.009807,56,145
85,20160925003043,116.268240,40.009445,33,132
85,20160925003051,116.268568,40.009250,3,0
85,20160925003116,116.268899,40.009065,29,124
85,20160925003121,116.269230,40.008795,31,137
85,20160925003126,116.269528,40.008475,35,147
85,20160925003132,116.269869,40.008026,34,149
85,20160925003137,116.270082,40.007696,29,150
85,20160925003142,116.270263,40.007360,28,157
85,20160925003147,116.270404,40.007012,31,166
85,20160925003152,116.270473,40.006602,28,173
85,20160925003157,116.270377,40.006272,25,188
85,20160925003202,116.270098,40.005946,30,211
85,20160925003207,116.269798,40.005675,29,221
85,20160925003213,116.269125,40.005573,37,259
85,20160925003218,116.268460,40.005492,42,258
85,20160925003223,116.267788,40.005390,41,257
85,20160925003228,116.267158,40.005316,37,261
85,20160925003233,116.266599,40.005399,33,281
85,20160925003238,116.266093,40.005530,35,285
85,20160925003243,116.265553,40.005745,39,293
85,20160925003248,116.264932,40.005926,41,290
85,20160925003253,116.264301,40.006053,41,281
85,20160925003259,116.263515,40.006089,44,270
85,20160925003304,116.262784,40.006099,46,269
85,20160925003309,116.262010,40.006081,47,268
85,20160925003314,116.261320,40.006076,43,267
85,20160925003319,116.260647,40.006101,41,271
85,20160925003324,116.259961,40.006093,45,269
85,20160925003329,116.259277,40.006092,40,270
85,20160925003334,116.258590,40.006099,45,271
85,20160925003339,116.257881,40.006090,42,270
85,20160925003345,116.257441,40.006072,5,266
85,20160925003426,116.257126,40.006147,6,286
85,20160925003535,116.257048,40.006103,0,0
86,20160925231442,116.346545,39.958263,20,273
86,20160925231449,116.346171,39.958325,19,306
86,20160925231454,116.346016,39.958583,27,336
86,20160925231459,116.345858,39.958889,24,338
86,20160925231505,116.345702,39.959172,17,340
86,20160925231512,116.345585,39.959461,19,341
86,20160925231517,116.345472,39.959720,24,339
86,20160925231522,116.345349,39.959997,21,340
86,20160925231527,116.345242,39.960265,23,338
86,20160925231532,116.345129,39.960549,22,339
86,20160925231538,116.345013,39.960828,22,338
86,20160925231543,116.344813,39.961103,29,326
86,20160925231549,116.344577,39.961314,21,322
86,20160925231600,116.344231,39.961564,13,319
86,20160925231606,116.343980,39.961772,21,309
86,20160925231613,116.343649,39.961991,13,313
86,20160925231624,116.343385,39.962188,19,314
86,20160925231629,116.343151,39.962344,29,309
86,20160925231635,116.342719,39.962710,32,310
86,20160925231640,116.342433,39.962932,17,316
86,20160925231646,116.342318,39.963189,28,346
86,20160925231651,116.342234,39.963416,31,343
86,20160925231656,116.342175,39.963680,39,349
86,20160925231701,116.342116,39.964202,40,355
86,20160925231706,116.342029,39.964788,37,351
86,20160925231712,116.341913,39.965476,39,349
86,20160925231717,116.341809,39.965885,17,346
86,20160925231724,116.341827,39.966036,19,354
86,20160925231729,116.341782,39.966307,21,350
86,20160925231735,116.341746,39.966585,20,349
86,20160925231741,116.341675,39.966843,19,347
86,20160925231750,116.341626,39.967106,7,28
86,20160925231756,116.341845,39.967174,25,91
86,20160925231802,116.342350,39.967205,31,90
86,20160925231807,116.342860,39.967254,29,87
86,20160925231812,116.343401,39.967290,33,89
86,20160925231817,116.343941,39.967308,31,89
86,20160925231822,116.344420,39.967326,33,89
86,20160925231827,116.344973,39.967343,36,90
86,20160925231832,116.345609,39.967377,39,88
86,20160925231838,116.346395,39.967390,37,88
86,20160925231843,116.347002,39.967415,34,87
86,20160925231848,116.347534,39.967435,29,87
86,20160925231853,116.348061,39.967508,36,82
86,20160925231858,116.348631,39.967504,40,89
86,20160925231903,116.349300,39.967512,41,89
86,20160925231908,116.350005,39.967521,44,90
86,20160925231914,116.350914,39.967543,45,88
86,20160925231919,116.351724,39.967558,51,89
86,20160925231924,116.352571,39.967568,49,89
86,20160925231929,116.353402,39.967576,51,89
86,20160925231934,116.354254,39.967586,52,89
86,20160925231939,116.355116,39.967592,52,89
86,20160925231944,116.355970,39.967600,52,89
86,20160925231949,116.356873,39.967602,58,90
86,20160925231955,116.358015,39.967581,57,89
86,20160925232000,116.358926,39.967566,54,92
86,20160925232005,116.359813,39.967553,56,90
86,20160925232010,116.360760,39.967546,58,89
86,20160925232015,116.361703,39.967565,54,89
86,20160925232020,116.362599,39.967571,51,88
86,20160925232026,116.363526,39.967566,41,89
86,20160925232031,116.364099,39.967532,33,101
86,20160925232036,116.364719,39.967511,43,92
86,20160925232041,116.365448,39.967511,45,88
86,20160925232046,116.366178,39.967516,43,89
86,20160925232051,116.366889,39.967522,40,89
86,20160925232056,116.367553,39.967527,38,88
86,20160925232102,116.368308,39.967538,36,86
86,20160925232107,116.368859,39.967545,25,91
86,20160925232112,116.369233,39.967526,21,95
86,20160925232121,116.369691,39.967633,2,0
86,20160925232135,116.369803,39.967536,7,0
86,20160925232136,116.369838,39.967521,10,82
86,20160925232146,116.370164,39.967549,6,56
86,20160925232235,116.369794,39.968038,21,0
86,20160925232240,116.370000,39.968148,37,358
86,20160925232245,116.370018,39.968672,42,357
86,20160925232250,116.370014,39.969271,47,357
86,20160925232255,116.370003,39.969919,51,358
86,20160925232300,116.369999,39.970576,52,358
86,20160925232306,116.370013,39.971409,57,0
86,20160925232311,116.370025,39.972149,49,0
86,20160925232316,116.370038,39.972771,51,359
86,20160925232321,116.370032,39.973441,52,358
86,20160925232326,116.370022,39.974147,58,358
86,20160925232331,116.369995,39.974850,53,359
86,20160925232336,116.369973,39.975516,48,358
86,20160925232342,116.369951,39.976261,45,357
86,20160925232347,116.369937,39.976864,47,358
86,20160925232352,116.369892,39.977477,50,356
86,20160925232357,116.369856,39.978126,48,357
86,20160925232402,116.369845,39.978693,40,359
86,20160925232407,116.369826,39.979189,43,356
86,20160925232413,116.369794,39.979707,25,358
86,20160925232418,116.369731,39.979902,31,355
86,20160925232423,116.369681,39.980305,26,356
86,20160925232428,116.369625,39.980695,38,355
86,20160925232433,116.369601,39.981202,29,358
86,20160925232440,116.369529,39.981521,21,340
86,20160925232445,116.369645,39.981462,45,53
86,20160925232447,116.369669,39.981258,44,155
86,20160925232453,116.369675,39.980746,15,181
86,20160925232639,116.369527,39.980323,9,0
86,20160925232642,116.369489,39.980317,8,236
86,20160925232648,116.369411,39.980307,8,259
86,20160925232656,116.368990,39.980349,17,274
86,20160925232701,116.368673,39.980338,21,273
86,20160925232707,116.368245,39.980313,18,264
86,20160925232712,116.367928,39.980342,17,272
86,20160925232716,116.367751,39.980375,8,0
86,20160925232852,116.367878,39.980551,21,91
86,20160925232857,116.368285,39.980503,30,100
86,20160925232902,116.368783,39.980513,30,92
86,20160925232907,116.369176,39.980434,18,96
86,20160925232921,116.369420,39.980337,6,0
86,20160925232923,116.369446,39.980357,6,70
86,20160925232931,116.369590,39.980319,14,120
86,20160925232937,116.369619,39.979973,33,176
86,20160925232942,116.369640,39.979658,31,176
86,20160925232947,116.369662,39.979327,15,178
86,20160925233006,116.369675,39.979117,7,0
86,20160925233013,116.369724,39.978867,31,169
86,20160925233018,116.369786,39.978384,41,173
86,20160925233023,116.369818,39.977843,47,178
86,20160925233028,116.369805,39.977243,46,179
86,20160925233246,116.369832,39.976766,19,178
86,20160925233251,116.369833,39.976399,42,178
86,20160925233256,116.369867,39.975808,51,175
86,20160925233301,116.369919,39.975192,52,176
86,20160925233306,116.369931,39.974530,58,180
86,20160925233312,116.369926,39.973622,59,179
86,20160925233317,116.369932,39.972893,55,179
86,20160925233322,116.369939,39.972196,57,179
86,20160925233327,116.369962,39.971490,54,179
86,20160925233332,116.369965,39.970794,54,179
86,20160925233337,116.369989,39.970120,54,179
86,20160925233343,116.370003,39.969398,41,179
86,20160925233348,116.369988,39.968860,37,181
86,20160925233353,116.369994,39.968421,25,179
86,20160925233510,116.369938,39.967944,8,0
86,20160925233516,116.369965,39.967665,31,172
86,20160925233521,116.369961,39.967290,44,175
86,20160925233526,116.370056,39.966791,52,173
86,20160925233531,116.370137,39.966105,54,174
86,20160925233536,116.370208,39.965405,56,175
86,20160925233541,116.370281,39.964731,44,176
86,20160925233546,116.370348,39.964271,27,176
86,20160925233552,116.370386,39.963881,26,176
86,20160925233557,116.370428,39.963599,27,172
86,20160925233602,116.370478,39.963313,27,171
86,20160925233607,116.370508,39.962983,24,176
86,20160925233612,116.370558,39.962671,28,173
86,20160925233617,116.370608,39.962311,27,174
86,20160925233622,116.370644,39.961932,30,174
86,20160925233628,116.370677,39.961400,33,177
86,20160925233633,116.370713,39.960922,41,174
86,20160925233638,116.370744,39.960422,32,175
86,20160925233643,116.370775,39.959946,47,174
86,20160925233648,116.370846,39.959388,28,177
86,20160925233653,116.370861,39.959071,29,183
86,20160925233658,116.370902,39.958688,37,172
86,20160925233704,116.370923,39.958271,17,181
86,20160925233711,116.370739,39.957999,23,223
86,20160925233716,116.370169,39.957918,45,264
86,20160925233721,116.369344,39.957955,53,273
86,20160925233726,116.368417,39.957979,56,271
86,20160925233731,116.367535,39.957980,47,269
86,20160925233736,116.366800,39.958006,47,271
86,20160925233741,116.366011,39.958025,49,271
86,20160925233747,116.364962,39.958020,58,270
86,20160925233752,116.364033,39.958049,54,272
86,20160925233757,116.363145,39.958059,54,272
86,20160925233802,116.362349,39.958069,34,270
86,20160925233807,116.361914,39.958069,13,266
86,20160925233832,116.361599,39.957948,8,0
86,20160925233833,116.361558,39.957941,18,259
86,20160925233840,116.360785,39.957937,48,271
86,20160925233845,116.359972,39.957957,52,270
86,20160925233850,116.359137,39.957989,43,271
86,20160925233855,116.358543,39.958000,31,268
86,20160925233901,116.357838,39.958019,40,274
86,20160925233906,116.357158,39.958037,43,271
86,20160925233911,116.356502,39.958059,33,270
86,20160925233916,116.356046,39.958071,18,269
86,20160925234014,116.355862,39.958214,6,0
86,20160925234016,116.355810,39.958216,13,278
86,20160925234023,116.355446,39.958230,31,281
86,20160925234028,116.354922,39.958264,34,281
86,20160925234034,116.354133,39.958271,43,270
86,20160925234039,116.353381,39.958264,43,270
86,20160925234044,116.352766,39.958246,34,265
86,20160925234049,116.352286,39.958281,20,269
86,20160925234101,116.351942,39.958233,6,0
86,20160925234102,116.351917,39.958223,8,253
86,20160925234112,116.351523,39.958281,12,275
86,20160925234119,116.351198,39.958251,24,267
86,20160925234125,116.350616,39.958247,33,272
86,20160925234130,116.350032,39.958252,37,272
86,20160925234135,116.349406,39.958243,38,269
86,20160925234140,116.348789,39.958236,32,269
86,20160925234145,116.348343,39.958244,21,271
86,20160925234151,116.347889,39.958194,18,268
86,20160925234156,116.347493,39.958184,32,269
86,20160925234201,116.347086,39.958196,13,270
87,20160925102453,116.277052,39.953507,14,59
87,20160925102509,116.277416,39.953746,14,102
87,20160925102509,116.277416,39.953746,14,102
87,20160925102535,116.277980,39.953409,2,133
87,20160925102548,116.278300,39.953372,14,67
87,20160925102548,116.278300,39.953372,14,67
87,20160925102601,116.278707,39.953574,12,57
87,20160925102612,116.279050,39.953749,12,57
87,20160925102625,116.279456,39.953914,18,55
87,20160925102632,116.279853,39.954092,27,77
87,20160925102638,116.280338,39.954173,19,81
87,20160925102651,116.280699,39.954174,18,87
87,20160925102701,116.281008,39.954163,7,0
87,20160925102714,116.281122,39.954324,8,0
87,20160925102720,116.281110,39.954525,16,0
87,20160925102743,116.281110,39.955071,11,358
87,20160925102753,116.281133,39.955292,12,0
87,20160925102806,116.281088,39.955683,11,356
87,20160925102819,116.281086,39.955957,19,358
87,20160925102824,116.281046,39.956247,25,354
87,20160925102832,116.281026,39.956663,9,355
87,20160925102954,116.280955,39.957000,9,334
87,20160925103003,116.280764,39.957088,18,271
87,20160925103008,116.280407,39.957043,25,261
87,20160925103013,116.280010,39.956969,21,259
87,20160925103017,116.279735,39.956958,27,262
87,20160925103026,116.278895,39.956986,34,264
87,20160925103031,116.278277,39.956977,43,266
87,20160925103037,116.277448,39.956952,36,267
87,20160925103042,116.276915,39.956933,27,264
87,20160925103050,116.276397,39.956903,14,266
87,20160925103054,116.276263,39.956999,21,318
87,20160925103100,116.276173,39.957351,25,353
87,20160925103103,116.276154,39.957541,30,355
87,20160925103110,116.276094,39.958077,31,354
87,20160925103116,116.276039,39.958524,27,355
87,20160925103121,116.276003,39.958882,31,355
87,20160925103126,116.275965,39.959253,28,355
87,20160925103130,116.275932,39.959524,23,354
87,20160925103136,116.275887,39.959877,27,353
87,20160925103141,116.275845,39.960138,26,354
87,20160925103149,116.275747,39.960702,43,353
87,20160925103153,116.275671,39.961148,43,353
87,20160925103200,116.275587,39.961864,38,355
87,20160925103203,116.275557,39.962159,43,355
87,20160925103210,116.275469,39.962917,44,354
87,20160925103210,116.275469,39.962917,44,354
87,20160925103215,116.275401,39.963448,44,354
87,20160925103215,116.275401,39.963448,44,354
87,20160925103221,116.275323,39.964105,42,356
87,20160925103221,116.275323,39.964105,42,356
87,20160925103226,116.275281,39.964560,27,356
87,20160925103226,116.275281,39.964560,27,356
87,20160925103233,116.275027,39.964800,16,289
87,20160925103233,116.275027,39.964800,16,289
87,20160925103239,116.274707,39.964693,17,223
87,20160925103239,116.274707,39.964693,17,223
87,20160925103240,116.274686,39.964645,25,210
87,20160925103240,116.274686,39.964645,25,210
87,20160925103247,116.274775,39.964134,41,176
87,20160925103247,116.274775,39.964134,41,176
87,20160925103252,116.274804,39.963577,56,176
87,20160925103300,116.274983,39.962446,59,175
87,20160925103302,116.275020,39.962158,51,175
87,20160925103310,116.275154,39.961150,44,173
87,20160925103315,116.275250,39.960575,50,173
87,20160925103320,116.275361,39.959908,58,174
87,20160925103326,116.275466,39.959014,61,175
87,20160925103331,116.275543,39.958316,47,175
87,20160925103336,116.275613,39.957741,48,174
87,20160925103341,116.275690,39.957110,54,174
87,20160925103346,116.275777,39.956406,60,174
87,20160925103352,116.275854,39.955523,57,178
87,20160925103354,116.275862,39.955244,57,178
87,20160925103402,116.275776,39.954090,61,186
87,20160925103407,116.275666,39.953342,57,186
87,20160925103409,116.275627,39.953061,52,186
87,20160925103418,116.275448,39.951884,52,186
87,20160925103423,116.275349,39.951220,55,186
87,20160925103428,116.275250,39.950533,56,186
87,20160925103433,116.275136,39.949828,57,187
87,20160925103439,116.275020,39.949008,53,186
87,20160925103444,116.274938,39.948359,52,186
87,20160925103449,116.274844,39.947708,53,186
87,20160925103452,116.274780,39.947307,56,186
87,20160925103459,116.274631,39.946317,60,186
87,20160925103505,116.274505,39.945403,62,185
87,20160925103510,116.274407,39.944606,66,185
87,20160925103515,116.274327,39.943784,65,183
87,20160925103519,116.274276,39.943145,57,182
87,20160925103525,116.274224,39.942293,55,181
87,20160925103531,116.274196,39.941462,54,181
87,20160925103536,116.274186,39.940784,55,180
87,20160925103541,116.274183,39.940077,58,180
87,20160925103546,116.274190,39.939357,56,179
87,20160925103551,116.274215,39.938662,56,177
87,20160925103557,116.274257,39.937808,58,177
87,20160925103601,116.274301,39.937224,60,176
87,20160925103607,116.274383,39.936317,61,174
87,20160925103612,116.274468,39.935527,67,175
87,20160925103617,116.274577,39.934675,69,174
87,20160925103623,116.274738,39.933657,66,174
87,20160925103627,116.274819,39.933029,58,174
87,20160925103633,116.274930,39.932145,61,174
87,20160925103638,116.275028,39.931355,67,174
87,20160925103643,116.275110,39.930504,71,176
87,20160925103649,116.275200,39.929446,69,176
87,20160925103653,116.275233,39.928786,63,177
87,20160925103659,116.275269,39.927852,62,178
87,20160925103704,116.275286,39.927063,65,179
87,20160925103710,116.275287,39.926050,69,180
87,20160925103715,116.275271,39.925203,67,180
87,20160925103720,116.275255,39.924368,65,181
87,20160925103725,116.275227,39.923572,63,181
87,20160925103730,116.275206,39.922795,60,181
87,20160925103736,116.275180,39.921906,58,181
87,20160925103740,116.275165,39.921332,52,180
87,20160925103746,116.275149,39.920562,51,181
87,20160925103751,116.275120,39.919903,55,181
87,20160925103756,116.275073,39.919224,54,183
87,20160925103802,116.274987,39.918435,49,185
87,20160925103807,116.274916,39.917844,46,186
87,20160925103812,116.274833,39.917246,51,186
87,20160925103817,116.274735,39.916581,56,187
87,20160925103820,116.274677,39.916158,61,186
87,20160925103828,116.274501,39.914920,63,186
87,20160925103833,116.274387,39.914154,60,186
87,20160925103836,116.274322,39.913704,60,185
87,20160925103843,116.274200,39.912681,53,183
87,20160925103848,116.274148,39.912037,50,181
87,20160925103854,116.274112,39.911281,50,181
87,20160925103859,116.274097,39.910674,48,180
87,20160925103901,116.274093,39.910432,52,180
87,20160925103909,116.274102,39.909392,55,179
87,20160925103913,116.274102,39.908837,51,179
87,20160925103920,116.274102,39.907970,48,179
87,20160925103925,116.274096,39.907328,55,180
87,20160925103926,116.274095,39.907191,55,180
87,20160925103935,116.274084,39.905940,56,179
87,20160925103940,116.274084,39.905247,51,180
87,20160925103946,116.274088,39.904533,44,179
87,20160925103951,116.274097,39.903929,54,180
87,20160925103953,116.274095,39.903660,54,179
87,20160925104001,116.274091,39.902607,46,180
87,20160925104005,116.274096,39.902149,47,178
87,20160925104012,116.274134,39.901274,57,178
87,20160925104017,116.274166,39.900503,67,179
87,20160925104022,116.274168,39.899612,73,180
87,20160925104027,116.274166,39.898733,67,180
87,20160925104031,116.274163,39.898048,73,180
87,20160925104038,116.274152,39.896781,73,181
87,20160925104043,116.274141,39.895860,74,180
87,20160925104048,116.274135,39.894939,72,180
87,20160925104053,116.274126,39.894033,72,180
87,20160925104057,116.274124,39.893314,69,180
87,20160925104104,116.274128,39.892104,70,179
87,20160925104109,116.274125,39.891185,77,180
87,20160925104114,116.274123,39.890216,74,180
88,20160925062334,116.249875,39.929567,9,0
88,20160925062336,116.249920,39.929557,12,66
88,20160925062340,116.250276,39.929631,25,93
88,20160925062350,116.251524,39.929656,42,92
88,20160925062356,116.252173,39.929573,27,94
88,20160925062402,116.252465,39.929594,2,76
88,20160925062650,116.253248,39.931683,50,0
88,20160925062652,116.253242,39.931946,52,358
88,20160925062653,116.253242,39.932079,53,359
88,20160925062700,116.253247,39.933028,52,359
88,20160925062706,116.253207,39.933796,50,355
88,20160925062712,116.252919,39.934502,48,335
88,20160925062718,116.252268,39.935141,57,315
88,20160925062724,116.251444,39.935760,58,314
88,20160925062730,116.250626,39.936377,60,314
88,20160925062736,116.249820,39.936990,56,315
88,20160925062742,116.249022,39.937567,57,313
88,20160925062748,116.248223,39.938153,57,314
88,20160925062754,116.247400,39.938777,58,315
88,20160925062800,116.246749,39.939475,56,336
88,20160925062806,116.246579,39.940290,55,358
88,20160925062812,116.246608,39.941099,55,0
88,20160925062818,116.246694,39.941935,56,0
88,20160925062823,116.246797,39.942644,55,0
88,20160925062829,116.246910,39.943444,53,0
88,20160925062835,116.247057,39.944267,57,0
88,20160925062841,116.247253,39.945116,56,0
88,20160925062847,116.247451,39.945940,54,10
88,20160925062853,116.247612,39.946612,33,10
88,20160925062901,116.247750,39.947007,3,15
88,20160925062913,116.247787,39.947244,27,0
88,20160925062919,116.247811,39.947754,41,355
88,20160925062925,116.247701,39.948409,48,351
88,20160925062931,116.247585,39.949199,57,353
88,20160925062937,116.247461,39.950067,57,353
88,20160925062943,116.247445,39.950917,57,0
88,20160925062949,116.247590,39.951800,60,0
88,20160925062955,116.247741,39.952703,61,0
88,20160925063001,116.247878,39.953604,57,0
88,20160925063007,116.247844,39.954408,42,355
88,20160925063013,116.247705,39.955008,42,343
88,20160925063019,116.247367,39.955739,58,339
88,20160925063025,116.246939,39.956630,65,339
88,20160925063031,116.246472,39.957569,70,337
88,20160925063037,116.245895,39.958580,73,335
88,20160925063043,116.245329,39.959546,67,335
88,20160925063049,116.244822,39.960542,73,341
88,20160925063049,116.244822,39.960542,73,341
88,20160925063055,116.244355,39.961647,78,340
88,20160925063055,116.244355,39.961647,78,340
88,20160925063101,116.243913,39.962734,76,343
88,20160925063101,116.243913,39.962734,76,343
88,20160925063107,116.243472,39.963822,73,342
88,20160925063107,116.243472,39.963822,73,342
88,20160925063113,116.243011,39.964900,75,340
88,20160925063113,116.243011,39.964900,75,340
88,20160925063119,116.242564,39.965942,72,344
88,20160925063119,116.242564,39.965942,72,344
88,20160925063125,116.242255,39.967003,68,348
88,20160925063125,116.242255,39.967003,68,348
88,20160925063131,116.242148,39.967713,30,13
88,20160925063131,116.242148,39.967713,30,13
88,20160925063137,116.242129,39.968214,38,344
88,20160925063143,116.241910,39.968887,51,340
88,20160925063149,116.241452,39.969601,53,328
88,20160925063155,116.240877,39.970340,61,327
88,20160925063201,116.240338,39.971100,58,331
88,20160925063207,116.239968,39.971893,54,350
88,20160925063213,116.239902,39.972576,31,0
88,20160925063219,116.239868,39.972943,13,0
88,20160925063248,116.239810,39.973214,22,339
88,20160925063254,116.239664,39.973665,41,353
88,20160925063300,116.239538,39.974403,56,353
88,20160925063306,116.239330,39.975287,63,345
88,20160925063312,116.238821,39.976172,66,331
88,20160925063318,116.238171,39.977012,62,329
88,20160925063324,116.237572,39.977822,64,333
88,20160925063330,116.237190,39.978744,67,348
88,20160925063336,116.236886,39.979720,65,343
88,20160925063342,116.236481,39.980488,36,340
88,20160925063346,116.236627,39.980761,33,53
88,20160925063352,116.237289,39.981089,50,56
88,20160925063358,116.238168,39.981505,57,60
88,20160925063404,116.239203,39.981993,66,58
88,20160925063410,116.240334,39.982538,73,57
88,20160925063416,116.241545,39.983126,73,57
88,20160925063422,116.242794,39.983740,77,59
88,20160925063428,116.244051,39.984323,72,58
88,20160925063434,116.245219,39.984927,70,55
88,20160925063440,116.246170,39.985446,51,55
88,20160925063446,116.247128,39.985857,61,60
88,20160925063452,116.248194,39.986314,62,61
88,20160925063458,116.249319,39.986766,66,61
88,20160925063504,116.250300,39.987177,51,64
88,20160925063510,116.250977,39.987416,20,63
88,20160925063514,116.251066,39.987443,1,0
88,20160925063625,116.251668,39.987728,21,48
88,20160925063627,116.251627,39.987840,25,353
88,20160925063629,116.251574,39.987979,32,341
88,20160925063635,116.251328,39.988521,43,338
88,20160925063639,116.251132,39.988939,41,341
88,20160925063647,116.251247,39.989738,48,12
88,20160925063653,116.251493,39.990536,59,11
88,20160925063659,116.251667,39.991409,60,0
88,20160925063705,116.251685,39.992338,63,359
88,20160925063711,116.251696,39.993277,62,359
88,20160925063717,116.251607,39.994168,61,357
88,20160925063723,116.251903,39.994935,40,17
88,20160925063729,116.252210,39.995307,28,40
88,20160925063735,116.252862,39.995538,43,65
88,20160925063741,116.253626,39.995915,43,56
88,20160925063747,116.254169,39.996272,36,51
88,20160925063753,116.254759,39.996633,38,51
88,20160925063759,116.255195,39.996915,25,50
88,20160925063805,116.255642,39.997121,26,62
88,20160925063811,116.256197,39.997288,32,70
88,20160925063817,116.256855,39.997442,35,76
88,20160925063823,116.257399,39.997616,23,52
88,20160925063826,116.257504,39.997803,32,20
88,20160925063833,116.257493,39.998445,43,359
88,20160925063839,116.257470,39.999194,54,358
88,20160925063845,116.257458,40.000058,60,359
88,20160925063851,116.257446,40.001035,66,359
88,20160925063857,116.257440,40.002084,67,0
88,20160925063903,116.257406,40.002885,46,358
88,20160925063909,116.257385,40.003614,47,357
88,20160925063914,116.257326,40.004207,39,356
88,20160925063920,116.257290,40.004810,40,356
88,20160925063926,116.257261,40.005257,23,355
88,20160925063933,116.257236,40.005617,20,355
88,20160925064023,116.257194,40.005978,19,348
88,20160925064029,116.257130,40.006309,15,357
88,20160925064037,116.257125,40.006602,22,358
88,20160925064043,116.257131,40.006980,24,0
88,20160925064049,116.257126,40.007280,17,358
88,20160925064057,116.257129,40.007638,15,0
88,20160925064109,116.257139,40.007961,17,346
88,20160925064842,116.257165,40.007946,2,181
88,20160925065012,116.257109,40.007643,7,185
88,20160925065020,116.257097,40.007471,9,0
88,20160925065042,116.257093,40.007376,0,0
88,20160925065216,116.257091,40.006899,0,0
88,20160925065218,116.257094,40.006901,0,0
88,20160925065322,116.257116,40.006626,19,183
88,20160925065328,116.257105,40.006259,22,181
88,20160925065334,116.257130,40.005980,21,170
88,20160925065340,116.257190,40.005596,32,177
88,20160925065346,116.257247,40.005127,28,178
88,20160925065352,116.257271,40.004758,23,178
88,20160925065358,116.257305,40.004438,24,175
88,20160925065404,116.257314,40.004088,16,177
88,20160925065435,116.257379,40.003932,7,0
88,20160925065442,116.257395,40.003635,28,171
88,20160925065447,116.257426,40.003160,32,175
88,20160925065453,116.257624,40.002829,21,145
88,20160925065455,116.257798,40.002842,28,98
88,20160925065501,116.258460,40.002863,45,87
88,20160925065507,116.259423,40.002905,56,86
88,20160925065513,116.260604,40.002949,62,85
88,20160925065519,116.261690,40.002993,35,88
88,20160925065525,116.262279,40.003045,25,85
88,20160925065535,116.262768,40.003108,11,83
88,20160925065543,116.263143,40.003117,16,84
88,20160925065611,116.263571,40.003150,10,84
88,20160925065625,116.263993,40.003191,6,80
88,20160925065649,116.264423,40.003252,5,77
88,20160925065659,116.264776,40.003311,11,78
88,20160925065733,116.265249,40.003439,10,74
88,20160925065755,116.265692,40.003547,7,70
88,20160925065811,116.266112,40.003644,11,70
88,20160925065817,116.266479,40.003746,27,66
88,20160925065823,116.267014,40.003932,33,62
88,20160925065829,116.267654,40.004191,40,59
88,20160925065835,116.268217,40.004486,27,53
88,20160925065843,116.268600,40.004711,10,49
88,20160925065851,116.268872,40.004882,19,47
88,20160925065859,116.269174,40.005110,18,45
88,20160925065907,116.269447,40.005337,16,42
88,20160925065913,116.269802,40.005647,37,39
88,20160925065919,116.270233,40.006087,34,35
88,20160925065925,116.270534,40.006407,20,41
88,20160925065931,116.270723,40.006675,17,28
88,20160925065939,116.270911,40.006989,15,27
88,20160925065947,116.271084,40.007269,10,25
88,20160925065957,116.271244,40.007511,17,30
88,20160925070003,116.271436,40.007832,27,23
88,20160925070009,116.271589,40.008125,15,21
88,20160925070017,116.271760,40.008465,16,20
88,20160925070025,116.271905,40.008741,15,26
88,20160925070039,116.272095,40.009052,3,0
88,20160925070101,116.272319,40.009314,20,29
88,20160925070107,116.272513,40.009588,21,30
88,20160925070113,116.272765,40.009892,29,33
88,20160925070119,116.273117,40.010265,27,39
88,20160925070125,116.273441,40.010551,22,43
88,20160925070131,116.273727,40.010776,17,46
88,20160925070139,116.274038,40.010976,15,51
88,20160925070147,116.274374,40.011182,21,54
88,20160925070153,116.274739,40.011380,20,57
88,20160925070205,116.275117,40.011556,5,62
88,20160925070231,116.275524,40.011689,25,65
88,20160925070237,116.276148,40.011889,40,69
88,20160925070243,116.276816,40.012051,33,73
88,20160925070249,116.277482,40.012180,40,77
88,20160925070255,116.278306,40.012298,46,81
88,20160925070301,116.279149,40.012417,41,80
88,20160925070313,116.279664,40.012493,7,81
88,20160925070335,116.280080,40.012527,6,80
88,20160925070345,116.280456,40.012568,11,80
88,20160925070353,116.280822,40.012602,20,81
88,20160925070359,116.281407,40.012672,32,80
88,20160925070405,116.281998,40.012757,29,78
88,20160925070411,116.282526,40.012825,26,81
88,20160925070417,116.283041,40.012905,30,80
88,20160925070421,116.283459,40.012957,27,79
88,20160925070429,116.284088,40.013011,21,88
88,20160925070435,116.284525,40.013071,25,79
